time,TMP_1D5maboveground,RH_1D5maboveground,APCP_surface,DSWRF_surface,latitude,longitude
2024-04-04 23:00:00,276.7415774216688,49.39793725140151,0.0,380.8069748465596,43.804078,143.897185
2024-04-05 00:00:00,279.6727824500125,41.46767554037156,0.0,557.8479771050934,43.804078,143.897185
2024-04-05 07:00:00,281.4103130252313,36.14876746800718,0.0,370.71278710571835,43.804078,143.897185
2024-04-05 08:00:00,280.34449145549064,38.75890279472632,0.0,188.51826775366092,43.804078,143.897185
2024-04-05 09:00:00,278.2418957932062,52.61362452399467,0.0,35.68960541741911,43.804078,143.897185
2024-04-05 10:00:00,276.7989444551093,54.08204354306229,0.0,0.0,43.804078,143.897185
2024-04-05 11:00:00,275.5435082080468,56.492887251936835,0.0,0.0,43.804078,143.897185
2024-04-05 12:00:00,274.24579378926865,58.57834577507579,0.0,0.0,43.804078,143.897185
2024-04-05 13:00:00,273.2641046271281,60.18616641765607,0.0,0.0,43.804078,143.897185
2024-04-05 14:00:00,272.6919623308406,60.857786129982664,0.0,0.0,43.804078,143.897185
2024-04-05 15:00:00,272.47168557228116,59.98578564067581,0.0,0.0,43.804078,143.897185
2024-04-05 16:00:00,272.9017478929437,55.79194068307151,0.0,0.0,43.804078,143.897185
2024-04-05 17:00:00,273.08382273491566,54.8695512383299,0.0,0.0,43.804078,143.897185
2024-04-05 18:00:00,273.4087396024688,54.96544521750982,0.0,0.0,43.804078,143.897185
2024-04-05 19:00:00,273.6408282657375,54.5699803822547,0.0,0.0,43.804078,143.897185
2024-04-05 20:00:00,273.60565542373445,54.24942131383509,0.0,0.0,43.804078,143.897185
2024-04-05 21:00:00,274.1756993286188,51.558051213358446,0.0,43.35663638440008,43.804078,143.897185
2024-04-05 22:00:00,276.8256207847282,44.54733969866085,0.0,202.36836366003612,43.804078,143.897185
2024-04-05 23:00:00,280.1165761834188,38.91541487639297,0.0,398.25615554406585,43.804078,143.897185
2024-04-06 00:00:00,282.4984455002375,35.847082211202405,0.0,572.784570245969,43.804078,143.897185
2024-04-06 07:00:00,287.4151282902687,29.84024552601523,0.0,370.6890205766622,43.804078,143.897185
2024-04-06 08:00:00,284.55223787717495,40.04144858210756,0.0,181.14911711987628,43.804078,143.897185
2024-04-06 09:00:00,281.9913374446781,59.82187540421615,0.0,35.75261061523432,43.804078,143.897185
2024-04-06 10:00:00,280.9123476164406,48.825402768432824,0.0,0.0,43.804078,143.897185
2024-04-06 11:00:00,279.96537412436567,52.454433189960525,0.0,0.0,43.804078,143.897185
2024-04-06 12:00:00,279.18178174755633,52.351322500046024,0.0,0.0,43.804078,143.897185
2024-04-06 13:00:00,278.62359957433137,58.21753009493748,0.0,0.0,43.804078,143.897185
2024-04-06 14:00:00,278.26265604033443,71.14318749621108,0.0,0.0,43.804078,143.897185
2024-04-06 15:00:00,278.26310518211886,80.70844996092737,0.0,0.0,43.804078,143.897185
2024-04-06 16:00:00,278.3457538807657,86.9701502284226,0.0,0.0,43.804078,143.897185
2024-04-06 17:00:00,278.44307042667197,91.7037022536413,0.0,0.0,43.804078,143.897185
2024-04-06 18:00:00,278.37652842724384,94.8541139212108,0.0,0.0,43.804078,143.897185
2024-04-06 19:00:00,278.9264108704282,95.66824074962332,0.0,0.0,43.804078,143.897185
2024-04-06 20:00:00,279.46498892768756,95.61079684155612,0.0,0.0,43.804078,143.897185
2024-04-06 21:00:00,280.20174305445005,93.56657557544732,0.0,36.54670590060088,43.804078,143.897185
2024-04-06 22:00:00,281.2394114907907,91.01959788430408,0.0,144.63559788621365,43.804078,143.897185
2024-04-06 23:00:00,282.3507730734408,86.9442036922423,0.0,259.7445353193144,43.804078,143.897185
2024-04-07 00:00:00,284.20000816720636,78.10380029648063,0.0,482.5682424204424,43.804078,143.897185
2024-04-07 07:00:00,286.5314386947563,68.99831589148202,0.0,351.44025415685655,43.804078,143.897185
2024-04-07 08:00:00,285.3931919714969,73.97918104025156,0.0,176.87711597979538,43.804078,143.897185
2024-04-07 09:00:00,283.89237360194375,80.60887194813121,0.0,36.08096161120545,43.804078,143.897185
2024-04-07 10:00:00,282.89488139880314,85.77257402929054,0.0,0.0,43.804078,143.897185
2024-04-07 11:00:00,282.3805236042625,88.88081683823424,0.0,0.0,43.804078,143.897185
2024-04-07 12:00:00,282.0963876013406,90.85471238329204,0.0,0.0,43.804078,143.897185
2024-04-07 13:00:00,281.8898658353344,92.47962717970768,0.0,0.0,43.804078,143.897185
2024-04-07 14:00:00,281.74820611170935,93.883689700153,0.0,0.0,43.804078,143.897185
2024-04-07 15:00:00,281.63644532909376,95.21678653998116,0.0,0.0,43.804078,143.897185
2024-04-07 16:00:00,281.55489842206566,96.13562739952344,0.0,0.0,43.804078,143.897185
2024-04-07 17:00:00,281.4540049650344,96.7826619355336,0.0,0.0,43.804078,143.897185
2024-04-07 18:00:00,281.34755418515005,97.38922850494532,0.0,0.0,43.804078,143.897185
2024-04-07 19:00:00,281.23120220682506,97.8574038481914,0.0,0.0,43.804078,143.897185
2024-04-07 20:00:00,281.2638665886532,97.83946682397578,0.0,0.0,43.804078,143.897185
2024-04-07 21:00:00,281.9572423451157,96.56584929794536,0.0,35.92134973119943,43.804078,143.897185
2024-04-07 22:00:00,282.98011768575316,94.25062075765,0.0,130.03267971598387,43.804078,143.897185
2024-04-07 23:00:00,284.0819638928,90.42046871671252,0.0,245.4765041384819,43.804078,143.897185
2024-04-08 00:00:00,285.34059742112817,86.1547167706109,0.0,408.881640690412,43.804078,143.897185
2024-04-08 07:00:00,290.91539226268753,55.952447434718664,0.0,333.9639535030499,43.804078,143.897185
2024-04-08 08:00:00,289.27780590915626,61.006467551872575,0.0,154.26989852282654,43.804078,143.897185
2024-04-08 09:00:00,287.4047169647969,71.27460857565775,0.0,32.81843271362302,43.804078,143.897185
2024-04-08 10:00:00,286.06807072729373,79.08208671920761,0.0,0.0,43.804078,143.897185
2024-04-08 11:00:00,285.32966151715004,85.31369291857335,0.0,0.0,43.804078,143.897185
2024-04-08 12:00:00,284.988479711875,88.99987333580843,0.0,0.0,43.804078,143.897185
2024-04-08 13:00:00,284.7058538831625,91.9276779193646,0.0,0.0,43.804078,143.897185
2024-04-08 14:00:00,284.40949954722504,93.84857578230915,0.0,0.0,43.804078,143.897185
2024-04-08 15:00:00,284.1373933253625,97.4687123616983,0.0,0.0,43.804078,143.897185
2024-04-08 16:00:00,283.9532248171844,99.0793359871531,0.0,0.0,43.804078,143.897185
2024-04-08 17:00:00,283.60817885175317,98.50889761175848,0.0,0.0,43.804078,143.897185
2024-04-08 18:00:00,282.3987710896531,86.3863427633829,0.005998602150002,0.0,43.804078,143.897185
2024-04-08 19:00:00,278.4699562842187,92.88509261230487,1.3450746841501102,0.0,43.804078,143.897185
2024-04-08 20:00:00,276.67059907172495,89.00668916569705,2.3913001613000935,0.0,43.804078,143.897185
2024-04-08 21:00:00,275.4591355658656,85.75497321405018,0.7965148992000445,6.670474838700036,43.804078,143.897185
2024-04-08 22:00:00,274.9888908254406,84.92251510655255,0.36081772850003,37.618258453737205,43.804078,143.897185
2024-04-08 23:00:00,275.4433860627531,74.46198726485649,0.0143506249999999,113.3538493847774,43.804078,143.897185
2024-04-09 00:00:00,275.68981729438127,69.42963114692652,0.0,121.4270302013,43.804078,143.897185
2024-04-09 07:00:00,271.0801833447656,89.82529024333847,1.9225978360250573,25.249763707517765,43.804078,143.897185
2024-04-09 08:00:00,271.04810770275935,86.59878749773803,1.3047303158625456,17.45729635851986,43.804078,143.897185
2024-04-09 09:00:00,271.40953659924367,82.13508189624959,0.4071406317250451,5.923164333190859,43.804078,143.897185
2024-04-09 10:00:00,271.8384080945437,79.76275716174996,0.0561236424750087,0.0,43.804078,143.897185
2024-04-09 11:00:00,272.21432098653435,75.46894799859417,0.0103594489250008,0.0,43.804078,143.897185
2024-04-09 12:00:00,272.41454849766563,76.08914001163939,0.0162621875,0.0,43.804078,143.897185
2024-04-09 13:00:00,272.4774704187625,76.8541604712035,0.0656841364250008,0.0,43.804078,143.897185
2024-04-09 14:00:00,272.5152589873125,71.15920020065366,0.0446087500000018,0.0,43.804078,143.897185
2024-04-09 15:00:00,272.58730201035314,66.39599885878324,0.0105856250000009,0.0,43.804078,143.897185
2024-04-09 16:00:00,272.0825557796781,68.77083040878622,0.0,0.0,43.804078,143.897185
2024-04-09 17:00:00,271.51619674333125,70.78551937540264,0.0,0.0,43.804078,143.897185
2024-04-09 18:00:00,271.18445454585935,70.80539753772622,0.0,0.0,43.804078,143.897185
2024-04-09 19:00:00,270.85819743449997,71.27305240882222,0.0,0.0,43.804078,143.897185
2024-04-09 20:00:00,270.48469422761247,74.99620980395329,0.0,0.1903813466062527,43.804078,143.897185
2024-04-09 21:00:00,271.21912546081256,72.68681882312104,0.0,54.307315161300025,43.804078,143.897185
2024-04-09 22:00:00,274.29725842575,64.49381199651091,0.0,213.81504406713736,43.804078,143.897185
2024-04-09 23:00:00,277.3294798945625,54.48856990072869,0.0,409.2973806435498,43.804078,143.897185
2024-04-10 00:00:00,278.923751390275,48.40092576602359,0.0,577.8376808388624,43.804078,143.897185
2024-04-10 07:00:00,281.0923727144313,41.972573138189986,0.0,410.6545327906499,43.804078,143.897185
2024-04-10 08:00:00,279.5119843721906,45.56970842385709,0.0,213.27644037597648,43.804078,143.897185
2024-04-10 09:00:00,276.710093176403,55.1311729571582,0.0,47.917491159667925,43.804078,143.897185
2024-04-10 10:00:00,274.88371367659045,59.29005994751709,0.0,0.0,43.804078,143.897185
2024-04-10 11:00:00,273.97522547848746,57.99172983785435,0.0,0.0,43.804078,143.897185
2024-04-10 12:00:00,271.8203009374718,63.6685829320853,0.0,0.0,43.804078,143.897185
2024-04-10 13:00:00,271.1706497923687,60.92253012424503,0.0,0.0,43.804078,143.897185
2024-04-10 14:00:00,269.98821192673745,63.17997754605826,0.0,0.0,43.804078,143.897185
2024-04-10 15:00:00,269.1622433979187,64.63016473501361,0.0,0.0,43.804078,143.897185
2024-04-10 16:00:00,268.4411547890687,64.89468451188716,0.0,0.0,43.804078,143.897185
2024-04-10 17:00:00,267.68590376769686,66.5402378695565,0.0,0.0,43.804078,143.897185
2024-04-10 18:00:00,267.159780493275,67.76793759753134,0.0,0.0,43.804078,143.897185
2024-04-10 19:00:00,266.8282697409094,67.85740167930186,0.0,0.0,43.804078,143.897185
2024-04-10 20:00:00,267.0033610360531,65.31544320001915,0.0,0.4000405057125041,43.804078,143.897185
2024-04-10 21:00:00,268.43939639779376,64.09134361462361,0.0,63.64449145160023,43.804078,143.897185
2024-04-10 22:00:00,272.0339304871437,56.805024953325535,0.0,222.8629025935104,43.804078,143.897185
2024-04-10 23:00:00,275.7388699691032,49.663714168636325,0.0,423.1671598316667,43.804078,143.897185
2024-04-11 00:00:00,279.5984615589688,43.29731442466045,0.0,608.4933821401447,43.804078,143.897185
2024-04-11 07:00:00,289.60233024738744,26.02451241207209,0.0,336.9217777711193,43.804078,143.897185
2024-04-11 08:00:00,286.1477953710937,39.04663158220031,0.0,162.5273732956536,43.804078,143.897185
2024-04-11 09:00:00,283.6744927291437,52.8380248676978,0.0,35.221551515868086,43.804078,143.897185
2024-04-11 10:00:00,282.93725289892177,55.293173179136176,0.0,0.0,43.804078,143.897185
2024-04-11 11:00:00,282.65390269523436,42.70778427624218,0.0,0.0,43.804078,143.897185
2024-04-11 12:00:00,281.8467536750688,42.59784109170647,0.0,0.0,43.804078,143.897185
2024-04-11 13:00:00,281.58669955356254,46.59155532201166,0.0,0.0,43.804078,143.897185
2024-04-11 14:00:00,281.12599970045943,45.823499716263754,0.0,0.0,43.804078,143.897185
2024-04-11 15:00:00,280.68129619323446,41.95231426857222,0.0,0.0,43.804078,143.897185
2024-04-11 16:00:00,280.4526515501563,40.63400608374716,0.0,0.0,43.804078,143.897185
2024-04-11 17:00:00,280.4527591030813,45.62890315534722,0.0,0.0,43.804078,143.897185
2024-04-11 18:00:00,280.7954081347126,53.46949119372782,0.0,0.0,43.804078,143.897185
2024-04-11 19:00:00,280.6073785124031,64.29616865078577,0.0590902957000145,0.0,43.804078,143.897185
2024-04-11 20:00:00,279.71404436945943,82.13038977748803,0.6065015591500585,0.1672509828625034,43.804078,143.897185
2024-04-11 21:00:00,280.1196937062219,80.62812394170707,0.4015539785000154,27.50182135750021,43.804078,143.897185
2024-04-11 22:00:00,280.9856816484063,83.19131742883742,0.2001751310499949,99.01678305834643,43.804078,143.897185
2024-04-11 23:00:00,282.06065123067503,84.61719481103087,0.2186930678749827,185.84142293871776,43.804078,143.897185
2024-04-12 00:00:00,282.88592966670626,80.75089341694323,0.1617498185499949,232.01450118128477,43.804078,143.897185
2024-04-12 07:00:00,287.1030258607406,70.33687134309777,0.0,232.83789859923488,43.804078,143.897185
2024-04-12 08:00:00,286.0751348879656,76.27036149508908,0.0,119.29509287097142,43.804078,143.897185
2024-04-12 09:00:00,284.3112014588656,85.44353259076748,0.0,24.76722106304845,43.804078,143.897185
2024-04-12 10:00:00,283.46288551907185,84.79162202418298,0.0,0.0,43.804078,143.897185
2024-04-12 11:00:00,282.9258677855719,81.2210060853343,0.0,0.0,43.804078,143.897185
2024-04-12 12:00:00,281.6678118034969,87.94409445323676,0.0,0.0,43.804078,143.897185
2024-04-12 13:00:00,281.0569537909687,90.42254867778368,0.0,0.0,43.804078,143.897185
2024-04-12 14:00:00,280.52153710646246,92.18417197818586,0.0,0.0,43.804078,143.897185
2024-04-12 15:00:00,279.8559658655062,93.28940094994118,0.0,0.0,43.804078,143.897185
2024-04-12 16:00:00,279.342106095475,93.01509569277954,0.0,0.0,43.804078,143.897185
2024-04-12 17:00:00,279.25253507879376,93.07782445039354,0.0,0.0,43.804078,143.897185
2024-04-12 18:00:00,278.8609982358219,93.53086538648895,0.0,0.0,43.804078,143.897185
2024-04-12 19:00:00,278.49573356731247,94.0238094374846,0.0,0.0,43.804078,143.897185
2024-04-12 20:00:00,278.2290666236437,94.32821465977518,0.0,0.7463581250000051,43.804078,143.897185
2024-04-12 21:00:00,278.7645975901313,93.80513041531776,0.0,59.93861575270007,43.804078,143.897185
2024-04-12 22:00:00,281.0171151701376,89.94059893667303,0.0,212.7077459998172,43.804078,143.897185
2024-04-12 23:00:00,283.9585394399063,77.11882282986919,0.0,392.6235527836936,43.804078,143.897185
2024-04-13 00:00:00,286.6357368378188,65.39369972485366,0.0,559.1977541969,43.804078,143.897185
2024-04-13 07:00:00,290.7853869537437,53.395709523001806,0.0,357.9058205142797,43.804078,143.897185
2024-04-13 08:00:00,289.79027131467495,57.1829971042816,0.0,178.90007199145288,43.804078,143.897185
2024-04-13 09:00:00,287.92361705395,61.59896807312164,0.0,37.50509362896671,43.804078,143.897185
2024-04-13 10:00:00,286.387377684825,64.42541139998191,0.0,0.0,43.804078,143.897185
2024-04-13 11:00:00,285.0372560034625,68.53343679651942,0.0,0.0,43.804078,143.897185
2024-04-13 12:00:00,283.84362531409687,71.51617893114438,0.0,0.0,43.804078,143.897185
2024-04-13 13:00:00,282.93532957706253,73.43642839009979,0.0,0.0,43.804078,143.897185
2024-04-13 14:00:00,281.9172200928625,76.70704107804363,0.0,0.0,43.804078,143.897185
2024-04-13 15:00:00,281.1486502635937,79.75536622058155,0.0,0.0,43.804078,143.897185
2024-04-13 16:00:00,280.57049896991873,80.87930060223698,0.0,0.0,43.804078,143.897185
2024-04-13 17:00:00,279.9249190971812,83.16457176890567,0.0,0.0,43.804078,143.897185
2024-04-13 18:00:00,279.28952078495934,85.79044739753998,0.0,0.0,43.804078,143.897185
2024-04-13 19:00:00,278.6798735546343,88.07354161830783,0.0,0.0,43.804078,143.897185
2024-04-13 20:00:00,278.2245293417593,89.14022750993365,0.0,1.1754356989250063,43.804078,143.897185
2024-04-13 21:00:00,279.0675125212562,86.73916918054731,0.0,68.77451677419992,43.804078,143.897185
2024-04-13 22:00:00,281.8305139210906,75.06251263582833,0.0,232.37750555895937,43.804078,143.897185
2024-04-13 23:00:00,285.07302247031566,63.40313048578567,0.0,416.27063735351584,43.804078,143.897185
2024-04-14 00:00:00,288.2613875852875,54.8033967003126,0.0,566.1286111328131,43.804078,143.897185
2024-04-14 07:00:00,286.01099641495927,69.37145948684889,0.0,350.09146445593376,43.804078,143.897185
2024-04-14 08:00:00,283.2793403465124,80.55264814136612,0.0,185.8469736132808,43.804078,143.897185
2024-04-14 09:00:00,281.09676706673116,90.34381493445044,0.0,45.35219989727685,43.804078,143.897185
2024-04-14 10:00:00,279.8979337007343,97.220268935848,0.0,0.0,43.804078,143.897185
2024-04-14 11:00:00,279.49320892209687,99.08004415643283,0.0,0.0,43.804078,143.897185
2024-04-14 12:00:00,279.23998904211874,99.23276384864845,0.0,0.0,43.804078,143.897185
2024-04-14 13:00:00,279.1118920901531,99.22647531320234,0.0,0.0,43.804078,143.897185
2024-04-14 14:00:00,279.14035918682504,99.20436841407812,0.0,0.0,43.804078,143.897185
2024-04-14 15:00:00,279.0530228962937,99.2077285413211,0.0,0.0,43.804078,143.897185
2024-04-14 16:00:00,278.9364302846719,99.22418904884375,0.0,0.0,43.804078,143.897185
2024-04-14 17:00:00,278.9488139454156,99.21863094610626,0.0,0.0,43.804078,143.897185
2024-04-14 18:00:00,278.9668018667031,99.22533789376875,0.0,0.0,43.804078,143.897185
2024-04-14 19:00:00,278.9458356682625,99.22919073800703,0.0,0.0,43.804078,143.897185
2024-04-14 20:00:00,278.87604480489375,99.22347177833596,0.0,0.8714300235250204,43.804078,143.897185
2024-04-14 21:00:00,279.0257843518875,99.24341884893828,0.0,42.644426774600085,43.804078,143.897185
2024-04-14 22:00:00,280.3979783938251,92.11604771377384,0.0,185.0588423301689,43.804078,143.897185
2024-04-14 23:00:00,283.63317918350015,77.07139453503007,0.0,421.5945269725224,43.804078,143.897185
2024-04-15 00:00:00,287.60904908888443,62.602576340990865,0.0,590.2493918475315,43.804078,143.897185
2024-04-15 07:00:00,293.9663425578468,45.644256022287344,0.0,387.79565227490014,43.804078,143.897185
2024-04-15 08:00:00,291.9863570513999,52.48443173387923,0.0,205.23747288549689,43.804078,143.897185
2024-04-15 09:00:00,289.02133687615924,71.90330062515773,0.0,52.02999298333708,43.804078,143.897185
2024-04-15 10:00:00,287.32064929344676,72.23427299970966,0.0,0.0032880913999994,43.804078,143.897185
2024-04-15 11:00:00,285.8468122549562,72.4178401619258,0.0,0.0,43.804078,143.897185
2024-04-15 12:00:00,284.2714384377312,77.98264068690568,0.0,0.0,43.804078,143.897185
2024-04-15 13:00:00,283.2593914724187,80.4704159216594,0.0,0.0,43.804078,143.897185
2024-04-15 14:00:00,282.4174289249562,82.51633324897733,0.0,0.0,43.804078,143.897185
2024-04-15 15:00:00,281.6786777056187,83.90918177489223,0.0,0.0,43.804078,143.897185
2024-04-15 16:00:00,281.11213164106243,84.24990883336568,0.0,0.0,43.804078,143.897185
2024-04-15 17:00:00,280.6700235947281,84.44191218164842,0.0,0.0,43.804078,143.897185
2024-04-15 18:00:00,280.1059401283437,85.15303066864539,0.0,0.0,43.804078,143.897185
2024-04-15 19:00:00,279.8509687075874,83.67742239538839,0.0,0.0,43.804078,143.897185
2024-04-15 20:00:00,279.66370504390625,81.86536093463587,0.0,1.9901279603500093,43.804078,143.897185
2024-04-15 21:00:00,280.9948466529156,78.47412878943142,0.0,77.2413317742001,43.804078,143.897185
2024-04-15 22:00:00,284.246815526725,68.97474672043433,0.0,243.77336605932516,43.804078,143.897185
2024-04-15 23:00:00,287.9023963166844,59.58387100496861,0.0,430.0999328120096,43.804078,143.897185
2024-04-16 00:00:00,290.82015040616255,52.54728997874205,0.0,599.212282509275,43.804078,143.897185
2024-04-16 07:00:00,291.6859918802563,51.8377327713764,0.0,402.2422564499501,43.804078,143.897185
2024-04-16 08:00:00,289.9169048040688,57.12125285017014,0.0,216.16206329540788,43.804078,143.897185
2024-04-16 09:00:00,287.6282221253501,64.60263138703179,0.0,56.632819833923016,43.804078,143.897185
2024-04-16 10:00:00,285.6943916471438,73.64972810252628,0.0,0.1875,43.804078,143.897185
2024-04-16 11:00:00,284.5303899466625,79.09122886640759,0.0,0.0,43.804078,143.897185
2024-04-16 12:00:00,283.77280035661255,81.80939168627633,0.0,0.0,43.804078,143.897185
2024-04-16 13:00:00,282.95019678723753,84.25488448619028,0.0,0.0,43.804078,143.897185
2024-04-16 14:00:00,282.28605578769066,86.19861959886286,0.0,0.0,43.804078,143.897185
2024-04-16 15:00:00,281.7684406824845,87.81560775956984,0.0,0.0,43.804078,143.897185
2024-04-16 16:00:00,281.5695557153626,89.92521016671836,0.0,0.0,43.804078,143.897185
2024-04-16 17:00:00,282.11821468932817,95.19679868091627,0.0,0.0,43.804078,143.897185
2024-04-16 18:00:00,282.61814374098134,99.0975890823992,0.0,0.0,43.804078,143.897185
2024-04-16 19:00:00,282.7183260516469,99.1395661860664,0.0,0.0,43.804078,143.897185
2024-04-16 20:00:00,282.7074391824188,99.12799509318592,0.0,1.127292943550035,43.804078,143.897185
2024-04-16 21:00:00,283.05917590253443,96.98761733566764,0.0,43.21510913980104,43.804078,143.897185
2024-04-16 22:00:00,284.3682202819407,89.34435690538949,0.0,183.7798265056707,43.804078,143.897185
2024-04-16 23:00:00,286.4636417650532,79.53155335325519,0.0,392.5175223533829,43.804078,143.897185
2024-04-17 00:00:00,288.5861081898813,73.5906099192225,0.0,567.3647287927198,43.804078,143.897185
2024-04-17 07:00:00,291.5541918277438,59.66672836590879,0.0,389.5107546079027,43.804078,143.897185
2024-04-17 08:00:00,290.11217084394065,65.41082396135528,0.0,207.8727230515121,43.804078,143.897185
2024-04-17 09:00:00,288.13505720368124,73.36440699383812,0.0,55.41330228515613,43.804078,143.897185
2024-04-17 10:00:00,286.645778280425,79.0095518058163,0.0,0.2532880913999994,43.804078,143.897185
2024-04-17 11:00:00,285.4064098500625,84.21943743210929,0.0,0.0,43.804078,143.897185
2024-04-17 12:00:00,284.5259270303219,88.3550317099101,0.0,0.0,43.804078,143.897185
2024-04-17 13:00:00,283.7610420351656,92.15320783904374,0.0,0.0,43.804078,143.897185
2024-04-17 14:00:00,283.23902657849993,94.43242565022824,0.0,0.0,43.804078,143.897185
2024-04-17 15:00:00,282.8410606801655,94.96748553296273,0.0,0.0,43.804078,143.897185
2024-04-17 16:00:00,282.0314357229125,96.54855651353832,0.0,0.0,43.804078,143.897185
2024-04-17 17:00:00,282.00591262728744,97.20797280770644,0.0,0.0,43.804078,143.897185
2024-04-17 18:00:00,281.63411447319686,98.49042101835629,0.0,0.0,43.804078,143.897185
2024-04-17 19:00:00,281.37749056462815,98.6522226638641,0.0,0.0,43.804078,143.897185
2024-04-17 20:00:00,280.9237562939062,98.4605491979368,0.0,2.340595065512517,43.804078,143.897185
2024-04-17 21:00:00,281.5723021946625,98.2555543080788,0.0,59.44992798380089,43.804078,143.897185
2024-04-17 22:00:00,282.834317013625,93.68609302471324,0.0,161.34946742247814,43.804078,143.897185
2024-04-17 23:00:00,284.2791793342625,85.88285558810084,0.0,309.0310856678525,43.804078,143.897185
2024-04-18 00:00:00,286.2687538980563,76.85934933540312,0.0,466.5731649480075,43.804078,143.897185
2024-04-18 07:00:00,277.86911040404993,99.30900183419844,0.0,41.241260343993055,43.804078,143.897185
2024-04-18 08:00:00,277.44302555043123,99.28528967599532,0.0,22.400729303831213,43.804078,143.897185
2024-04-18 09:00:00,277.0666932623375,99.28929067237893,0.0,6.018881220946971,43.804078,143.897185
2024-04-18 10:00:00,276.7967779581343,99.27247229318282,0.0,0.0625,43.804078,143.897185
2024-04-18 11:00:00,276.53675737629374,99.28476644142188,0.0,0.0,43.804078,143.897185
2024-04-18 12:00:00,276.4056034978718,99.27546620948829,0.021623602150002,0.0,43.804078,143.897185
2024-04-18 13:00:00,276.28949530871245,99.26243200997968,0.3078632728500278,0.0,43.804078,143.897185
2024-04-18 14:00:00,275.99568045949997,99.27315450294532,0.5541707392500085,0.0,43.804078,143.897185
2024-04-18 15:00:00,275.7454841719062,99.02381874681176,0.1426087499999962,0.0,43.804078,143.897185
2024-04-18 16:00:00,275.4958087926187,99.19261250674454,0.0261561021499982,0.0,43.804078,143.897185
2024-04-18 17:00:00,275.35754966585625,99.28893972023047,0.0201574999999962,0.0,43.804078,143.897185
2024-04-18 18:00:00,275.2832367180031,99.27334133428984,0.0143506249999999,0.0,43.804078,143.897185
2024-04-18 19:00:00,275.2372254178094,99.04924762898206,0.0105311021499982,0.0,43.804078,143.897185
2024-04-18 20:00:00,275.2926171099937,97.96964130537194,0.1116667271500039,0.4243365793000022,43.804078,143.897185
2024-04-18 21:00:00,275.32227654222186,97.23871344598366,0.3841159543000041,14.070039811800076,43.804078,143.897185
2024-04-18 22:00:00,275.45005364183123,95.55162923840396,0.2556588978500054,43.21074752636461,43.804078,143.897185
2024-04-18 23:00:00,275.5352663330469,95.33870548414542,0.2126172043000189,59.48661927709804,43.804078,143.897185
2024-04-19 00:00:00,275.6862559717187,95.19579682476724,0.3506527486500354,63.936831658626936,43.804078,143.897185
2024-04-19 07:00:00,275.8011819553156,98.30486412713572,0.0035740255374993,32.168215700284165,43.804078,143.897185
2024-04-19 08:00:00,275.6585709813812,99.1388906520226,0.0007960341062502,16.78341371386663,43.804078,143.897185
2024-04-19 09:00:00,275.53274372541875,99.25741055606092,0.049072500000003,5.153839373565365,43.804078,143.897185
2024-04-19 10:00:00,275.49633430295626,98.96571108129768,0.3699205594750112,0.0625,43.804078,143.897185
2024-04-19 11:00:00,275.4727290811812,98.48030545501572,0.345559921874996,0.0,43.804078,143.897185
2024-04-19 12:00:00,275.3745679580312,99.28466654942343,0.0151009005375,0.0,43.804078,143.897185
2024-04-19 13:00:00,275.3305251664281,99.28708506748984,0.1455509106187554,0.0,43.804078,143.897185
2024-04-19 14:00:00,275.3041028701406,99.29564028018204,0.1338508098125081,0.0,43.804078,143.897185
2024-04-19 15:00:00,275.27987239172813,98.90393683585935,0.377349753025012,0.0,43.804078,143.897185
2024-04-19 16:00:00,275.45003045109996,96.04029888966184,0.3483791775874992,0.0,43.804078,143.897185
2024-04-19 17:00:00,275.49083550549375,95.36154638722049,0.1971863936500128,0.0,43.804078,143.897185
2024-04-19 18:00:00,275.4992543113562,94.90107087568452,0.1440528410625058,0.0,43.804078,143.897185
2024-04-19 19:00:00,275.4669209910437,95.01857082098142,0.0597505510750056,0.0,43.804078,143.897185
2024-04-19 20:00:00,275.5308559031531,95.19131142516812,0.0884140625000037,0.8455785702249856,43.804078,143.897185
2024-04-19 21:00:00,275.77354699690306,94.5613803954298,0.1440688810500024,17.21800830639992,43.804078,143.897185
2024-04-19 22:00:00,275.9506397955406,94.6635687606018,0.0507939885750029,40.431650677679286,43.804078,143.897185
2024-04-19 23:00:00,276.24883665940933,93.44326521348378,0.3090280006750132,67.10906143299395,43.804078,143.897185
2024-04-20 00:00:00,276.7144425272875,91.41372155480808,0.5131471371000137,119.9623328895538,43.804078,143.897185
2024-04-20 07:00:00,276.41052832366245,98.7049689825579,0.0049077898187501,24.302419647216738,43.804078,143.897185
2024-04-20 08:00:00,276.5036911263968,98.08806304998528,0.0041682997312499,12.531859101257297,43.804078,143.897185
2024-04-20 09:00:00,276.4382664931875,99.1743270838461,0.00623451276875,3.7347955838012847,43.804078,143.897185
2024-04-20 10:00:00,276.45644731339684,99.20042316249064,0.002112421875,0.0625,43.804078,143.897185
2024-04-20 11:00:00,276.67625863595623,97.54080764392046,0.00031859375,0.0,43.804078,143.897185
2024-04-20 12:00:00,276.97461567277185,94.68097714454706,0.0002723849125,0.0,43.804078,143.897185
2024-04-20 13:00:00,277.0814994549031,94.38367787167364,0.0,0.0,43.804078,143.897185
2024-04-20 14:00:00,277.1414351636968,94.14795686138852,0.0,0.0,43.804078,143.897185
